quantile,value,type,location,target,forecast_date,target_end_date
,11658,point,48061,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,19824,quantile,48061,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,32389,quantile,48061,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,52719,quantile,48061,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,75,quantile,42011,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,108,quantile,42011,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,138,quantile,42011,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,188,quantile,42011,1 wk ahead inc case,2020-07-27,2020-08-01
,188,point,42011,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,255,quantile,42011,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,325,quantile,42011,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,423,quantile,42011,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,64,quantile,42011,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,99,quantile,42011,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,142,quantile,42011,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,218,quantile,42011,2 wk ahead inc case,2020-07-27,2020-08-08
,218,point,42011,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,347,quantile,42011,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,474,quantile,42011,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,638,quantile,42011,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,52,quantile,42011,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,92,quantile,42011,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,147,quantile,42011,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,272,quantile,42011,3 wk ahead inc case,2020-07-27,2020-08-15
,272,point,42011,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,486,quantile,42011,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,712,quantile,42011,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,974,quantile,42011,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,41,quantile,42011,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,88,quantile,42011,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,148,quantile,42011,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,318,quantile,42011,4 wk ahead inc case,2020-07-27,2020-08-22
,318,point,42011,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,646,quantile,42011,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,971,quantile,42011,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,1406,quantile,42011,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,54,quantile,41005,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,72,quantile,41005,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,94,quantile,41005,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,129,quantile,41005,1 wk ahead inc case,2020-07-27,2020-08-01
,129,point,41005,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,175,quantile,41005,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,222,quantile,41005,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,298,quantile,41005,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,37,quantile,41005,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,55,quantile,41005,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,81,quantile,41005,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,123,quantile,41005,2 wk ahead inc case,2020-07-27,2020-08-08
,123,point,41005,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,183,quantile,41005,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,253,quantile,41005,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,351,quantile,41005,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,24,quantile,41005,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,42,quantile,41005,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,69,quantile,41005,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,119,quantile,41005,3 wk ahead inc case,2020-07-27,2020-08-15
,119,point,41005,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,210,quantile,41005,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,307,quantile,41005,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,420,quantile,41005,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,17,quantile,41005,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,32,quantile,41005,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,56,quantile,41005,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,112,quantile,41005,4 wk ahead inc case,2020-07-27,2020-08-22
,112,point,41005,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,222,quantile,41005,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,344,quantile,41005,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,538,quantile,41005,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,45,quantile,33011,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,65,quantile,33011,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,91,quantile,33011,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,126,quantile,33011,1 wk ahead inc case,2020-07-27,2020-08-01
,126,point,33011,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,183,quantile,33011,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,274,quantile,33011,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,390,quantile,33011,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,31,quantile,33011,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,53,quantile,33011,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,87,quantile,33011,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,134,quantile,33011,2 wk ahead inc case,2020-07-27,2020-08-08
,134,point,33011,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,214,quantile,33011,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,369,quantile,33011,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,611,quantile,33011,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,24,quantile,33011,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,46,quantile,33011,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,83,quantile,33011,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,146,quantile,33011,3 wk ahead inc case,2020-07-27,2020-08-15
,146,point,33011,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,280,quantile,33011,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,520,quantile,33011,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,962,quantile,33011,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,16,quantile,33011,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,35,quantile,33011,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,78,quantile,33011,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,151,quantile,33011,4 wk ahead inc case,2020-07-27,2020-08-22
,151,point,33011,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,322,quantile,33011,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,756,quantile,33011,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,1397,quantile,33011,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,419,quantile,45079,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,560,quantile,45079,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,765,quantile,45079,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,1053,quantile,45079,1 wk ahead inc case,2020-07-27,2020-08-01
,1053,point,45079,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,1419,quantile,45079,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,1799,quantile,45079,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,2367,quantile,45079,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,325,quantile,45079,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,461,quantile,45079,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,672,quantile,45079,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,996,quantile,45079,2 wk ahead inc case,2020-07-27,2020-08-08
,996,point,45079,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,1470,quantile,45079,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,2009,quantile,45079,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,2810,quantile,45079,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,214,quantile,45079,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,387,quantile,45079,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,588,quantile,45079,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,976,quantile,45079,3 wk ahead inc case,2020-07-27,2020-08-15
,976,point,45079,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,1606,quantile,45079,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,2500,quantile,45079,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,3455,quantile,45079,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,176,quantile,45079,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,299,quantile,45079,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,526,quantile,45079,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,896,quantile,45079,4 wk ahead inc case,2020-07-27,2020-08-22
,896,point,45079,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,1718,quantile,45079,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,2649,quantile,45079,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,3927,quantile,45079,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,53,quantile,51107,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,72,quantile,51107,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,99,quantile,51107,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,130,quantile,51107,1 wk ahead inc case,2020-07-27,2020-08-01
,130,point,51107,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,168,quantile,51107,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,207,quantile,51107,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,255,quantile,51107,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,31,quantile,51107,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,48,quantile,51107,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,69,quantile,51107,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,98,quantile,51107,2 wk ahead inc case,2020-07-27,2020-08-08
,98,point,51107,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,141,quantile,51107,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,186,quantile,51107,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,240,quantile,51107,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,17,quantile,51107,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,30,quantile,51107,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,49,quantile,51107,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,78,quantile,51107,3 wk ahead inc case,2020-07-27,2020-08-15
,78,point,51107,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,123,quantile,51107,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,173,quantile,51107,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,236,quantile,51107,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,10,quantile,51107,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,19,quantile,51107,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,33,quantile,51107,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,60,quantile,51107,4 wk ahead inc case,2020-07-27,2020-08-22
,60,point,51107,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,105,quantile,51107,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,154,quantile,51107,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,224,quantile,51107,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,509,quantile,01097,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,683,quantile,01097,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,876,quantile,01097,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,1121,quantile,01097,1 wk ahead inc case,2020-07-27,2020-08-01
,1121,point,01097,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,1434,quantile,01097,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,1811,quantile,01097,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,2204,quantile,01097,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,364,quantile,01097,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,546,quantile,01097,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,780,quantile,01097,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,1100,quantile,01097,2 wk ahead inc case,2020-07-27,2020-08-08
,1100,point,01097,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,1569,quantile,01097,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,2016,quantile,01097,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,2724,quantile,01097,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,278,quantile,01097,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,463,quantile,01097,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,717,quantile,01097,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,1106,quantile,01097,3 wk ahead inc case,2020-07-27,2020-08-15
,1106,point,01097,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,1678,quantile,01097,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,2299,quantile,01097,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,3088,quantile,01097,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,190,quantile,01097,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,357,quantile,01097,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,609,quantile,01097,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,1041,quantile,01097,4 wk ahead inc case,2020-07-27,2020-08-22
,1041,point,01097,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,1828,quantile,01097,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,2704,quantile,01097,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,3598,quantile,01097,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,441,quantile,45019,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,629,quantile,45019,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,849,quantile,45019,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,1220,quantile,45019,1 wk ahead inc case,2020-07-27,2020-08-01
,1220,point,45019,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,1684,quantile,45019,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,2291,quantile,45019,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,3268,quantile,45019,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,263,quantile,45019,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,390,quantile,45019,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,567,quantile,45019,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,896,quantile,45019,2 wk ahead inc case,2020-07-27,2020-08-08
,896,point,45019,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,1424,quantile,45019,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,2060,quantile,45019,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,2979,quantile,45019,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,134,quantile,45019,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,231,quantile,45019,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,395,quantile,45019,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,708,quantile,45019,3 wk ahead inc case,2020-07-27,2020-08-15
,708,point,45019,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,1266,quantile,45019,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,2027,quantile,45019,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,3121,quantile,45019,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,78,quantile,45019,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,139,quantile,45019,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,261,quantile,45019,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,517,quantile,45019,4 wk ahead inc case,2020-07-27,2020-08-22
,517,point,45019,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,999,quantile,45019,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,1728,quantile,45019,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,2866,quantile,45019,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,88,quantile,26049,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,127,quantile,26049,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,160,quantile,26049,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,225,quantile,26049,1 wk ahead inc case,2020-07-27,2020-08-01
,225,point,26049,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,311,quantile,26049,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,385,quantile,26049,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,492,quantile,26049,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,81,quantile,26049,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,120,quantile,26049,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,174,quantile,26049,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,272,quantile,26049,2 wk ahead inc case,2020-07-27,2020-08-08
,272,point,26049,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,427,quantile,26049,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,575,quantile,26049,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,784,quantile,26049,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,71,quantile,26049,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,123,quantile,26049,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,181,quantile,26049,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,341,quantile,26049,3 wk ahead inc case,2020-07-27,2020-08-15
,341,point,26049,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,614,quantile,26049,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,888,quantile,26049,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,1165,quantile,26049,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,57,quantile,26049,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,112,quantile,26049,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,198,quantile,26049,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,390,quantile,26049,4 wk ahead inc case,2020-07-27,2020-08-22
,390,point,26049,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,856,quantile,26049,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,1293,quantile,26049,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,1881,quantile,26049,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,483,quantile,55133,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,630,quantile,55133,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,796,quantile,55133,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,1054,quantile,55133,1 wk ahead inc case,2020-07-27,2020-08-01
,1054,point,55133,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,1390,quantile,55133,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,1704,quantile,55133,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,2124,quantile,55133,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,506,quantile,55133,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,745,quantile,55133,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,1050,quantile,55133,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,1592,quantile,55133,2 wk ahead inc case,2020-07-27,2020-08-08
,1592,point,55133,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,2287,quantile,55133,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,2918,quantile,55133,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,3884,quantile,55133,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,527,quantile,55133,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,881,quantile,55133,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,1351,quantile,55133,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,2436,quantile,55133,3 wk ahead inc case,2020-07-27,2020-08-15
,2436,point,55133,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,3815,quantile,55133,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,5206,quantile,55133,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,7037,quantile,55133,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,544,quantile,55133,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,996,quantile,55133,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,1758,quantile,55133,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,3554,quantile,55133,4 wk ahead inc case,2020-07-27,2020-08-22
,3554,point,55133,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,6076,quantile,55133,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,8538,quantile,55133,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,11799,quantile,55133,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,525,quantile,12081,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,696,quantile,12081,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,946,quantile,12081,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,1292,quantile,12081,1 wk ahead inc case,2020-07-27,2020-08-01
,1292,point,12081,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,1696,quantile,12081,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,2062,quantile,12081,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,2636,quantile,12081,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,360,quantile,12081,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,573,quantile,12081,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,866,quantile,12081,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,1250,quantile,12081,2 wk ahead inc case,2020-07-27,2020-08-08
,1250,point,12081,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,1796,quantile,12081,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,2304,quantile,12081,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,3135,quantile,12081,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,251,quantile,12081,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,447,quantile,12081,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,798,quantile,12081,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,1296,quantile,12081,3 wk ahead inc case,2020-07-27,2020-08-15
,1296,point,12081,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,2000,quantile,12081,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,2822,quantile,12081,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,3891,quantile,12081,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,163,quantile,12081,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,338,quantile,12081,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,690,quantile,12081,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,1239,quantile,12081,4 wk ahead inc case,2020-07-27,2020-08-22
