quantile,value,type,location,target,forecast_date,target_end_date
0.25,51,quantile,12085,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,74,quantile,12085,2 wk ahead inc case,2020-08-24,2020-09-05
,74,point,12085,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,110,quantile,12085,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,150,quantile,12085,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,209,quantile,12085,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,12,quantile,12085,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,22,quantile,12085,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,36,quantile,12085,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,60,quantile,12085,3 wk ahead inc case,2020-08-24,2020-09-12
,60,point,12085,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,96,quantile,12085,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,148,quantile,12085,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,212,quantile,12085,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,6,quantile,12085,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,12,quantile,12085,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,24,quantile,12085,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,46,quantile,12085,4 wk ahead inc case,2020-08-24,2020-09-19
,46,point,12085,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,83,quantile,12085,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,135,quantile,12085,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,196,quantile,12085,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,0,quantile,25015,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,0,quantile,25015,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,0,quantile,25015,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,0,quantile,25015,1 wk ahead inc case,2020-08-24,2020-08-29
,0,point,25015,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,1,quantile,25015,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,2,quantile,25015,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,3,quantile,25015,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,0,quantile,25015,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,0,quantile,25015,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,0,quantile,25015,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,0,quantile,25015,2 wk ahead inc case,2020-08-24,2020-09-05
,0,point,25015,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,0,quantile,25015,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,1,quantile,25015,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,2,quantile,25015,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,0,quantile,25015,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,0,quantile,25015,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,0,quantile,25015,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,0,quantile,25015,3 wk ahead inc case,2020-08-24,2020-09-12
,0,point,25015,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,0,quantile,25015,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,1,quantile,25015,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,1,quantile,25015,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,0,quantile,25015,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,0,quantile,25015,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,0,quantile,25015,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,0,quantile,25015,4 wk ahead inc case,2020-08-24,2020-09-19
,0,point,25015,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,0,quantile,25015,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,0,quantile,25015,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,1,quantile,25015,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,30,quantile,12061,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,42,quantile,12061,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,54,quantile,12061,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,71,quantile,12061,1 wk ahead inc case,2020-08-24,2020-08-29
,71,point,12061,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,92,quantile,12061,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,118,quantile,12061,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,147,quantile,12061,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,14,quantile,12061,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,22,quantile,12061,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,33,quantile,12061,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,48,quantile,12061,2 wk ahead inc case,2020-08-24,2020-09-05
,48,point,12061,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,69,quantile,12061,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,89,quantile,12061,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,120,quantile,12061,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,7,quantile,12061,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,14,quantile,12061,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,20,quantile,12061,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,34,quantile,12061,3 wk ahead inc case,2020-08-24,2020-09-12
,34,point,12061,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,51,quantile,12061,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,73,quantile,12061,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,100,quantile,12061,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,3,quantile,12061,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,7,quantile,12061,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,13,quantile,12061,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,22,quantile,12061,4 wk ahead inc case,2020-08-24,2020-09-19
,22,point,12061,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,40,quantile,12061,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,58,quantile,12061,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,81,quantile,12061,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,50,quantile,37035,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,74,quantile,37035,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,103,quantile,37035,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,148,quantile,37035,1 wk ahead inc case,2020-08-24,2020-08-29
,148,point,37035,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,211,quantile,37035,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,289,quantile,37035,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,421,quantile,37035,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,34,quantile,37035,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,54,quantile,37035,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,80,quantile,37035,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,128,quantile,37035,2 wk ahead inc case,2020-08-24,2020-09-05
,128,point,37035,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,198,quantile,37035,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,291,quantile,37035,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,415,quantile,37035,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,21,quantile,37035,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,39,quantile,37035,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,67,quantile,37035,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,115,quantile,37035,3 wk ahead inc case,2020-08-24,2020-09-12
,115,point,37035,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,197,quantile,37035,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,327,quantile,37035,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,463,quantile,37035,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,13,quantile,37035,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,25,quantile,37035,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,47,quantile,37035,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,104,quantile,37035,4 wk ahead inc case,2020-08-24,2020-09-19
,104,point,37035,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,189,quantile,37035,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,336,quantile,37035,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,498,quantile,37035,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,60,quantile,51510,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,81,quantile,51510,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,104,quantile,51510,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,140,quantile,51510,1 wk ahead inc case,2020-08-24,2020-08-29
,140,point,51510,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,180,quantile,51510,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,219,quantile,51510,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,272,quantile,51510,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,47,quantile,51510,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,66,quantile,51510,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,94,quantile,51510,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,143,quantile,51510,2 wk ahead inc case,2020-08-24,2020-09-05
,143,point,51510,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,194,quantile,51510,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,249,quantile,51510,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,308,quantile,51510,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,33,quantile,51510,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,55,quantile,51510,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,86,quantile,51510,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,145,quantile,51510,3 wk ahead inc case,2020-08-24,2020-09-12
,145,point,51510,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,226,quantile,51510,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,305,quantile,51510,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,396,quantile,51510,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,25,quantile,51510,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,45,quantile,51510,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,76,quantile,51510,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,145,quantile,51510,4 wk ahead inc case,2020-08-24,2020-09-19
,145,point,51510,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,241,quantile,51510,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,346,quantile,51510,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,483,quantile,51510,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,7,quantile,26147,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,11,quantile,26147,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,16,quantile,26147,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,24,quantile,26147,1 wk ahead inc case,2020-08-24,2020-08-29
,24,point,26147,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,33,quantile,26147,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,43,quantile,26147,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,57,quantile,26147,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,4,quantile,26147,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,7,quantile,26147,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,12,quantile,26147,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,20,quantile,26147,2 wk ahead inc case,2020-08-24,2020-09-05
,20,point,26147,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,30,quantile,26147,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,41,quantile,26147,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,60,quantile,26147,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,2,quantile,26147,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,5,quantile,26147,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,9,quantile,26147,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,17,quantile,26147,3 wk ahead inc case,2020-08-24,2020-09-12
,17,point,26147,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,30,quantile,26147,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,43,quantile,26147,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,61,quantile,26147,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,1,quantile,26147,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,3,quantile,26147,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,6,quantile,26147,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,14,quantile,26147,4 wk ahead inc case,2020-08-24,2020-09-19
,14,point,26147,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,27,quantile,26147,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,44,quantile,26147,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,63,quantile,26147,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,7,quantile,36083,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,11,quantile,36083,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,16,quantile,36083,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,25,quantile,36083,1 wk ahead inc case,2020-08-24,2020-08-29
,25,point,36083,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,38,quantile,36083,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,54,quantile,36083,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,75,quantile,36083,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,3,quantile,36083,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,7,quantile,36083,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,11,quantile,36083,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,20,quantile,36083,2 wk ahead inc case,2020-08-24,2020-09-05
,20,point,36083,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,33,quantile,36083,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,52,quantile,36083,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,75,quantile,36083,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,2,quantile,36083,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,4,quantile,36083,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,9,quantile,36083,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,16,quantile,36083,3 wk ahead inc case,2020-08-24,2020-09-12
,16,point,36083,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,30,quantile,36083,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,51,quantile,36083,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,80,quantile,36083,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,1,quantile,36083,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,3,quantile,36083,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,6,quantile,36083,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,13,quantile,36083,4 wk ahead inc case,2020-08-24,2020-09-19
,13,point,36083,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,26,quantile,36083,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,49,quantile,36083,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,91,quantile,36083,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,9,quantile,26075,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,13,quantile,26075,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,19,quantile,26075,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,29,quantile,26075,1 wk ahead inc case,2020-08-24,2020-08-29
,29,point,26075,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,40,quantile,26075,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,51,quantile,26075,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,70,quantile,26075,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,5,quantile,26075,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,10,quantile,26075,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,16,quantile,26075,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,25,quantile,26075,2 wk ahead inc case,2020-08-24,2020-09-05
,25,point,26075,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,40,quantile,26075,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,55,quantile,26075,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,73,quantile,26075,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,3,quantile,26075,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,8,quantile,26075,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,13,quantile,26075,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,24,quantile,26075,3 wk ahead inc case,2020-08-24,2020-09-12
,24,point,26075,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,41,quantile,26075,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,61,quantile,26075,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,88,quantile,26075,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,2,quantile,26075,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,5,quantile,26075,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,11,quantile,26075,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,22,quantile,26075,4 wk ahead inc case,2020-08-24,2020-09-19
,22,point,26075,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,42,quantile,26075,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,65,quantile,26075,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,101,quantile,26075,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,111,quantile,47163,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,156,quantile,47163,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,206,quantile,47163,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,287,quantile,47163,1 wk ahead inc case,2020-08-24,2020-08-29
,287,point,47163,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,381,quantile,47163,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,486,quantile,47163,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,638,quantile,47163,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,86,quantile,47163,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,142,quantile,47163,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,203,quantile,47163,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,314,quantile,47163,2 wk ahead inc case,2020-08-24,2020-09-05
,314,point,47163,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,456,quantile,47163,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,617,quantile,47163,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,841,quantile,47163,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,70,quantile,47163,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,126,quantile,47163,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,210,quantile,47163,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,356,quantile,47163,3 wk ahead inc case,2020-08-24,2020-09-12
,356,point,47163,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,560,quantile,47163,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,783,quantile,47163,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,1161,quantile,47163,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,53,quantile,47163,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,106,quantile,47163,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,202,quantile,47163,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,374,quantile,47163,4 wk ahead inc case,2020-08-24,2020-09-19
,374,point,47163,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,660,quantile,47163,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,962,quantile,47163,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,1525,quantile,47163,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,26,quantile,27109,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,36,quantile,27109,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,48,quantile,27109,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,68,quantile,27109,1 wk ahead inc case,2020-08-24,2020-08-29
,68,point,27109,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,90,quantile,27109,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,118,quantile,27109,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,151,quantile,27109,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,15,quantile,27109,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,24,quantile,27109,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,37,quantile,27109,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,54,quantile,27109,2 wk ahead inc case,2020-08-24,2020-09-05
,54,point,27109,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,82,quantile,27109,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,114,quantile,27109,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,149,quantile,27109,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,10,quantile,27109,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,16,quantile,27109,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,29,quantile,27109,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,48,quantile,27109,3 wk ahead inc case,2020-08-24,2020-09-12
,48,point,27109,3 wk ahead inc case,2020-08-24,2020-09-12
0.75,78,quantile,27109,3 wk ahead inc case,2020-08-24,2020-09-12
0.9,113,quantile,27109,3 wk ahead inc case,2020-08-24,2020-09-12
0.975,152,quantile,27109,3 wk ahead inc case,2020-08-24,2020-09-12
0.025,6,quantile,27109,4 wk ahead inc case,2020-08-24,2020-09-19
0.1,12,quantile,27109,4 wk ahead inc case,2020-08-24,2020-09-19
0.25,22,quantile,27109,4 wk ahead inc case,2020-08-24,2020-09-19
0.5,41,quantile,27109,4 wk ahead inc case,2020-08-24,2020-09-19
,41,point,27109,4 wk ahead inc case,2020-08-24,2020-09-19
0.75,71,quantile,27109,4 wk ahead inc case,2020-08-24,2020-09-19
0.9,110,quantile,27109,4 wk ahead inc case,2020-08-24,2020-09-19
0.975,162,quantile,27109,4 wk ahead inc case,2020-08-24,2020-09-19
0.025,25,quantile,18081,1 wk ahead inc case,2020-08-24,2020-08-29
0.1,35,quantile,18081,1 wk ahead inc case,2020-08-24,2020-08-29
0.25,44,quantile,18081,1 wk ahead inc case,2020-08-24,2020-08-29
0.5,60,quantile,18081,1 wk ahead inc case,2020-08-24,2020-08-29
,60,point,18081,1 wk ahead inc case,2020-08-24,2020-08-29
0.75,80,quantile,18081,1 wk ahead inc case,2020-08-24,2020-08-29
0.9,103,quantile,18081,1 wk ahead inc case,2020-08-24,2020-08-29
0.975,147,quantile,18081,1 wk ahead inc case,2020-08-24,2020-08-29
0.025,16,quantile,18081,2 wk ahead inc case,2020-08-24,2020-09-05
0.1,24,quantile,18081,2 wk ahead inc case,2020-08-24,2020-09-05
0.25,35,quantile,18081,2 wk ahead inc case,2020-08-24,2020-09-05
0.5,49,quantile,18081,2 wk ahead inc case,2020-08-24,2020-09-05
,49,point,18081,2 wk ahead inc case,2020-08-24,2020-09-05
0.75,70,quantile,18081,2 wk ahead inc case,2020-08-24,2020-09-05
0.9,98,quantile,18081,2 wk ahead inc case,2020-08-24,2020-09-05
0.975,131,quantile,18081,2 wk ahead inc case,2020-08-24,2020-09-05
0.025,9,quantile,18081,3 wk ahead inc case,2020-08-24,2020-09-12
0.1,16,quantile,18081,3 wk ahead inc case,2020-08-24,2020-09-12
0.25,26,quantile,18081,3 wk ahead inc case,2020-08-24,2020-09-12
0.5,41,quantile,18081,3 wk ahead inc case,2020-08-24,2020-09-12
