quantile,value,type,location,target,forecast_date,target_end_date
0.9,2137,quantile,01089,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,2815,quantile,01089,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,435,quantile,01089,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,690,quantile,01089,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,1123,quantile,01089,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,1866,quantile,01089,2 wk ahead inc case,2020-07-13,2020-07-25
,1866,point,01089,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,2820,quantile,01089,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,3969,quantile,01089,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,5161,quantile,01089,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,471,quantile,01089,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,881,quantile,01089,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,1527,quantile,01089,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,2978,quantile,01089,3 wk ahead inc case,2020-07-13,2020-08-01
,2978,point,01089,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,5320,quantile,01089,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,7497,quantile,01089,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,10273,quantile,01089,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,516,quantile,01089,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,1027,quantile,01089,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,1908,quantile,01089,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,4312,quantile,01089,4 wk ahead inc case,2020-07-13,2020-08-08
,4312,point,01089,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,8568,quantile,01089,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,13159,quantile,01089,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,17698,quantile,01089,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,48,quantile,39151,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,68,quantile,39151,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,93,quantile,39151,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,126,quantile,39151,1 wk ahead inc case,2020-07-13,2020-07-18
,126,point,39151,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,169,quantile,39151,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,212,quantile,39151,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,263,quantile,39151,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,40,quantile,39151,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,64,quantile,39151,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,95,quantile,39151,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,150,quantile,39151,2 wk ahead inc case,2020-07-13,2020-07-25
,150,point,39151,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,220,quantile,39151,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,288,quantile,39151,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,374,quantile,39151,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,32,quantile,39151,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,60,quantile,39151,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,106,quantile,39151,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,183,quantile,39151,3 wk ahead inc case,2020-07-13,2020-08-01
,183,point,39151,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,295,quantile,39151,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,433,quantile,39151,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,575,quantile,39151,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,24,quantile,39151,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,55,quantile,39151,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,107,quantile,39151,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,210,quantile,39151,4 wk ahead inc case,2020-07-13,2020-08-08
,210,point,39151,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,406,quantile,39151,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,609,quantile,39151,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,863,quantile,39151,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,50,quantile,42077,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,67,quantile,42077,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,90,quantile,42077,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,120,quantile,42077,1 wk ahead inc case,2020-07-13,2020-07-18
,120,point,42077,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,156,quantile,42077,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,197,quantile,42077,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,252,quantile,42077,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,35,quantile,42077,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,53,quantile,42077,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,77,quantile,42077,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,122,quantile,42077,2 wk ahead inc case,2020-07-13,2020-07-25
,122,point,42077,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,177,quantile,42077,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,231,quantile,42077,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,321,quantile,42077,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,27,quantile,42077,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,42,quantile,42077,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,68,quantile,42077,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,124,quantile,42077,3 wk ahead inc case,2020-07-13,2020-08-01
,124,point,42077,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,200,quantile,42077,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,292,quantile,42077,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,431,quantile,42077,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,18,quantile,42077,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,33,quantile,42077,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,59,quantile,42077,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,123,quantile,42077,4 wk ahead inc case,2020-07-13,2020-08-08
,123,point,42077,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,226,quantile,42077,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,337,quantile,42077,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,536,quantile,42077,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,174,quantile,47065,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,239,quantile,47065,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,331,quantile,47065,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,474,quantile,47065,1 wk ahead inc case,2020-07-13,2020-07-18
,474,point,47065,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,651,quantile,47065,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,891,quantile,47065,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,1183,quantile,47065,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,119,quantile,47065,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,202,quantile,47065,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,302,quantile,47065,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,496,quantile,47065,2 wk ahead inc case,2020-07-13,2020-07-25
,496,point,47065,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,778,quantile,47065,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,1090,quantile,47065,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,1445,quantile,47065,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,84,quantile,47065,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,166,quantile,47065,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,293,quantile,47065,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,538,quantile,47065,3 wk ahead inc case,2020-07-13,2020-08-01
,538,point,47065,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,908,quantile,47065,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,1414,quantile,47065,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,2065,quantile,47065,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,65,quantile,47065,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,132,quantile,47065,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,268,quantile,47065,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,563,quantile,47065,4 wk ahead inc case,2020-07-13,2020-08-08
,563,point,47065,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,1077,quantile,47065,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,1664,quantile,47065,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,2621,quantile,47065,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,69,quantile,26161,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,96,quantile,26161,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,135,quantile,26161,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,192,quantile,26161,1 wk ahead inc case,2020-07-13,2020-07-18
,192,point,26161,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,253,quantile,26161,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,329,quantile,26161,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,422,quantile,26161,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,69,quantile,26161,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,110,quantile,26161,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,173,quantile,26161,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,272,quantile,26161,2 wk ahead inc case,2020-07-13,2020-07-25
,272,point,26161,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,408,quantile,26161,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,543,quantile,26161,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,771,quantile,26161,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,68,quantile,26161,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,127,quantile,26161,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,228,quantile,26161,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,412,quantile,26161,3 wk ahead inc case,2020-07-13,2020-08-01
,412,point,26161,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,677,quantile,26161,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,994,quantile,26161,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,1459,quantile,26161,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,60,quantile,26161,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,128,quantile,26161,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,283,quantile,26161,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,574,quantile,26161,4 wk ahead inc case,2020-07-13,2020-08-08
,574,point,26161,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,1104,quantile,26161,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,1717,quantile,26161,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,2539,quantile,26161,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,13,quantile,34021,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,19,quantile,34021,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,25,quantile,34021,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,34,quantile,34021,1 wk ahead inc case,2020-07-13,2020-07-18
,34,point,34021,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,46,quantile,34021,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,58,quantile,34021,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,73,quantile,34021,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,4,quantile,34021,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,8,quantile,34021,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,13,quantile,34021,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,19,quantile,34021,2 wk ahead inc case,2020-07-13,2020-07-25
,19,point,34021,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,30,quantile,34021,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,40,quantile,34021,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,52,quantile,34021,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,2,quantile,34021,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,4,quantile,34021,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,7,quantile,34021,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,12,quantile,34021,3 wk ahead inc case,2020-07-13,2020-08-01
,12,point,34021,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,19,quantile,34021,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,28,quantile,34021,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,40,quantile,34021,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,0,quantile,34021,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,2,quantile,34021,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,3,quantile,34021,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,7,quantile,34021,4 wk ahead inc case,2020-07-13,2020-08-08
,7,point,34021,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,14,quantile,34021,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,22,quantile,34021,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,30,quantile,34021,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,311,quantile,12069,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,429,quantile,12069,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,583,quantile,12069,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,770,quantile,12069,1 wk ahead inc case,2020-07-13,2020-07-18
,770,point,12069,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,1028,quantile,12069,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,1292,quantile,12069,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,1654,quantile,12069,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,277,quantile,12069,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,411,quantile,12069,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,619,quantile,12069,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,934,quantile,12069,2 wk ahead inc case,2020-07-13,2020-07-25
,934,point,12069,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,1340,quantile,12069,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,1768,quantile,12069,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,2307,quantile,12069,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,220,quantile,12069,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,409,quantile,12069,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,674,quantile,12069,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,1135,quantile,12069,3 wk ahead inc case,2020-07-13,2020-08-01
,1135,point,12069,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,1863,quantile,12069,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,2652,quantile,12069,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,3532,quantile,12069,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,185,quantile,12069,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,361,quantile,12069,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,679,quantile,12069,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,1372,quantile,12069,4 wk ahead inc case,2020-07-13,2020-08-08
,1372,point,12069,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,2416,quantile,12069,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,3544,quantile,12069,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,4839,quantile,12069,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,366,quantile,12083,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,470,quantile,12083,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,627,quantile,12083,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,842,quantile,12083,1 wk ahead inc case,2020-07-13,2020-07-18
,842,point,12083,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,1146,quantile,12083,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,1413,quantile,12083,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,1835,quantile,12083,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,456,quantile,12083,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,648,quantile,12083,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,898,quantile,12083,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,1325,quantile,12083,2 wk ahead inc case,2020-07-13,2020-07-25
,1325,point,12083,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,1962,quantile,12083,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,2652,quantile,12083,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,3603,quantile,12083,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,492,quantile,12083,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,840,quantile,12083,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,1264,quantile,12083,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,2180,quantile,12083,3 wk ahead inc case,2020-07-13,2020-08-01
,2180,point,12083,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,3518,quantile,12083,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,4989,quantile,12083,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,7221,quantile,12083,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,554,quantile,12083,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,1070,quantile,12083,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,1758,quantile,12083,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,3217,quantile,12083,4 wk ahead inc case,2020-07-13,2020-08-08
,3217,point,12083,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,5584,quantile,12083,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,8714,quantile,12083,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,12930,quantile,12083,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,120,quantile,48027,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,206,quantile,48027,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,312,quantile,48027,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,445,quantile,48027,1 wk ahead inc case,2020-07-13,2020-07-18
,445,point,48027,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,657,quantile,48027,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,978,quantile,48027,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,1365,quantile,48027,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,93,quantile,48027,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,178,quantile,48027,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,307,quantile,48027,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,513,quantile,48027,2 wk ahead inc case,2020-07-13,2020-07-25
,513,point,48027,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,813,quantile,48027,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,1254,quantile,48027,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,1883,quantile,48027,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,64,quantile,48027,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,155,quantile,48027,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,317,quantile,48027,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,614,quantile,48027,3 wk ahead inc case,2020-07-13,2020-08-01
,614,point,48027,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,1080,quantile,48027,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,1808,quantile,48027,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,2726,quantile,48027,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,46,quantile,48027,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,122,quantile,48027,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,306,quantile,48027,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,673,quantile,48027,4 wk ahead inc case,2020-07-13,2020-08-08
,673,point,48027,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,1405,quantile,48027,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,2347,quantile,48027,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,3894,quantile,48027,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,2294,quantile,48355,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,3379,quantile,48355,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,4929,quantile,48355,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,7224,quantile,48355,1 wk ahead inc case,2020-07-13,2020-07-18
,7224,point,48355,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,11462,quantile,48355,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,17132,quantile,48355,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,26559,quantile,48355,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,1950,quantile,48355,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,3260,quantile,48355,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,5008,quantile,48355,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,9279,quantile,48355,2 wk ahead inc case,2020-07-13,2020-07-25
,9279,point,48355,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,16090,quantile,48355,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,25255,quantile,48355,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,44777,quantile,48355,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,921,quantile,48355,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,2255,quantile,48355,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,4484,quantile,48355,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,9014,quantile,48355,3 wk ahead inc case,2020-07-13,2020-08-01
,9014,point,48355,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,16720,quantile,48355,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,29101,quantile,48355,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,54764,quantile,48355,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,460,quantile,48355,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,1208,quantile,48355,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,2708,quantile,48355,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,6262,quantile,48355,4 wk ahead inc case,2020-07-13,2020-08-08
,6262,point,48355,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,13125,quantile,48355,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,23201,quantile,48355,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,37789,quantile,48355,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,86,quantile,27003,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,108,quantile,27003,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,136,quantile,27003,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,181,quantile,27003,1 wk ahead inc case,2020-07-13,2020-07-18
,181,point,27003,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,226,quantile,27003,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,277,quantile,27003,1 wk ahead inc case,2020-07-13,2020-07-18
