quantile,value,type,location,target,forecast_date,target_end_date
,144,point,24025,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,206,quantile,24025,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,277,quantile,24025,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,360,quantile,24025,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,31,quantile,24025,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,47,quantile,24025,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,81,quantile,24025,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,137,quantile,24025,3 wk ahead inc case,2020-08-10,2020-08-29
,137,point,24025,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,226,quantile,24025,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,311,quantile,24025,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,429,quantile,24025,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,20,quantile,24025,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,36,quantile,24025,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,64,quantile,24025,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,128,quantile,24025,4 wk ahead inc case,2020-08-10,2020-09-05
,128,point,24025,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,226,quantile,24025,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,333,quantile,24025,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,503,quantile,24025,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,18,quantile,42041,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,25,quantile,42041,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,35,quantile,42041,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,48,quantile,42041,1 wk ahead inc case,2020-08-10,2020-08-15
,48,point,42041,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,64,quantile,42041,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,82,quantile,42041,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,104,quantile,42041,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,10,quantile,42041,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,16,quantile,42041,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,24,quantile,42041,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,37,quantile,42041,2 wk ahead inc case,2020-08-10,2020-08-22
,37,point,42041,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,56,quantile,42041,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,74,quantile,42041,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,97,quantile,42041,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,5,quantile,42041,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,10,quantile,42041,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,17,quantile,42041,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,29,quantile,42041,3 wk ahead inc case,2020-08-10,2020-08-29
,29,point,42041,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,49,quantile,42041,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,67,quantile,42041,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,93,quantile,42041,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,3,quantile,42041,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,5,quantile,42041,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,11,quantile,42041,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,22,quantile,42041,4 wk ahead inc case,2020-08-10,2020-09-05
,22,point,42041,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,42,quantile,42041,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,64,quantile,42041,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,89,quantile,42041,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,119,quantile,48245,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,207,quantile,48245,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,307,quantile,48245,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,489,quantile,48245,1 wk ahead inc case,2020-08-10,2020-08-15
,489,point,48245,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,738,quantile,48245,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,1129,quantile,48245,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,1730,quantile,48245,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,74,quantile,48245,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,125,quantile,48245,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,216,quantile,48245,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,388,quantile,48245,2 wk ahead inc case,2020-08-10,2020-08-22
,388,point,48245,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,690,quantile,48245,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,1031,quantile,48245,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,1574,quantile,48245,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,43,quantile,48245,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,86,quantile,48245,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,162,quantile,48245,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,331,quantile,48245,3 wk ahead inc case,2020-08-10,2020-08-29
,331,point,48245,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,644,quantile,48245,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,1024,quantile,48245,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,1689,quantile,48245,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,20,quantile,48245,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,50,quantile,48245,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,107,quantile,48245,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,269,quantile,48245,4 wk ahead inc case,2020-08-10,2020-09-05
,269,point,48245,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,589,quantile,48245,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,1018,quantile,48245,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,1915,quantile,48245,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,84,quantile,53077,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,117,quantile,53077,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,158,quantile,53077,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,215,quantile,53077,1 wk ahead inc case,2020-08-10,2020-08-15
,215,point,53077,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,287,quantile,53077,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,380,quantile,53077,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,499,quantile,53077,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,46,quantile,53077,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,74,quantile,53077,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,103,quantile,53077,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,151,quantile,53077,2 wk ahead inc case,2020-08-10,2020-08-22
,151,point,53077,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,235,quantile,53077,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,323,quantile,53077,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,433,quantile,53077,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,24,quantile,53077,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,45,quantile,53077,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,74,quantile,53077,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,119,quantile,53077,3 wk ahead inc case,2020-08-10,2020-08-29
,119,point,53077,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,203,quantile,53077,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,292,quantile,53077,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,410,quantile,53077,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,14,quantile,53077,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,27,quantile,53077,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,47,quantile,53077,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,88,quantile,53077,4 wk ahead inc case,2020-08-10,2020-09-05
,88,point,53077,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,163,quantile,53077,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,247,quantile,53077,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,337,quantile,53077,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,41,quantile,29047,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,59,quantile,29047,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,80,quantile,29047,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,111,quantile,29047,1 wk ahead inc case,2020-08-10,2020-08-15
,111,point,29047,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,161,quantile,29047,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,205,quantile,29047,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,272,quantile,29047,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,28,quantile,29047,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,45,quantile,29047,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,67,quantile,29047,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,106,quantile,29047,2 wk ahead inc case,2020-08-10,2020-08-22
,106,point,29047,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,167,quantile,29047,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,228,quantile,29047,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,334,quantile,29047,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,19,quantile,29047,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,34,quantile,29047,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,57,quantile,29047,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,102,quantile,29047,3 wk ahead inc case,2020-08-10,2020-08-29
,102,point,29047,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,184,quantile,29047,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,268,quantile,29047,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,381,quantile,29047,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,11,quantile,29047,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,25,quantile,29047,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,47,quantile,29047,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,96,quantile,29047,4 wk ahead inc case,2020-08-10,2020-09-05
,96,point,29047,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,196,quantile,29047,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,316,quantile,29047,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,428,quantile,29047,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,137,quantile,51550,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,187,quantile,51550,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,243,quantile,51550,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,330,quantile,51550,1 wk ahead inc case,2020-08-10,2020-08-15
,330,point,51550,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,416,quantile,51550,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,508,quantile,51550,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,664,quantile,51550,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,92,quantile,51550,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,135,quantile,51550,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,191,quantile,51550,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,276,quantile,51550,2 wk ahead inc case,2020-08-10,2020-08-22
,276,point,51550,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,384,quantile,51550,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,501,quantile,51550,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,650,quantile,51550,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,50,quantile,51550,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,94,quantile,51550,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,149,quantile,51550,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,245,quantile,51550,3 wk ahead inc case,2020-08-10,2020-08-29
,245,point,51550,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,372,quantile,51550,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,538,quantile,51550,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,684,quantile,51550,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,32,quantile,51550,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,68,quantile,51550,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,116,quantile,51550,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,204,quantile,51550,4 wk ahead inc case,2020-08-10,2020-09-05
,204,point,51550,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,343,quantile,51550,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,526,quantile,51550,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,689,quantile,51550,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,226,quantile,22055,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,305,quantile,22055,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,418,quantile,22055,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,582,quantile,22055,1 wk ahead inc case,2020-08-10,2020-08-15
,582,point,22055,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,807,quantile,22055,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,1062,quantile,22055,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,1352,quantile,22055,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,113,quantile,22055,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,210,quantile,22055,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,314,quantile,22055,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,498,quantile,22055,2 wk ahead inc case,2020-08-10,2020-08-22
,498,point,22055,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,736,quantile,22055,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,1022,quantile,22055,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,1418,quantile,22055,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,82,quantile,22055,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,141,quantile,22055,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,245,quantile,22055,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,437,quantile,22055,3 wk ahead inc case,2020-08-10,2020-08-29
,437,point,22055,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,692,quantile,22055,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,1030,quantile,22055,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,1428,quantile,22055,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,40,quantile,22055,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,88,quantile,22055,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,178,quantile,22055,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,354,quantile,22055,4 wk ahead inc case,2020-08-10,2020-09-05
,354,point,22055,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,647,quantile,22055,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,1012,quantile,22055,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,1498,quantile,22055,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,131,quantile,13117,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,192,quantile,13117,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,260,quantile,13117,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,340,quantile,13117,1 wk ahead inc case,2020-08-10,2020-08-15
,340,point,13117,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,458,quantile,13117,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,610,quantile,13117,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,819,quantile,13117,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,103,quantile,13117,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,167,quantile,13117,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,245,quantile,13117,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,363,quantile,13117,2 wk ahead inc case,2020-08-10,2020-08-22
,363,point,13117,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,529,quantile,13117,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,714,quantile,13117,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,982,quantile,13117,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,78,quantile,13117,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,152,quantile,13117,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,249,quantile,13117,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,392,quantile,13117,3 wk ahead inc case,2020-08-10,2020-08-29
,392,point,13117,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,605,quantile,13117,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,891,quantile,13117,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,1206,quantile,13117,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,63,quantile,13117,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,127,quantile,13117,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,229,quantile,13117,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,408,quantile,13117,4 wk ahead inc case,2020-08-10,2020-09-05
,408,point,13117,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,719,quantile,13117,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,1079,quantile,13117,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,1579,quantile,13117,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,137,quantile,51710,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,202,quantile,51710,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,282,quantile,51710,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,393,quantile,51710,1 wk ahead inc case,2020-08-10,2020-08-15
,393,point,51710,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,558,quantile,51710,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,721,quantile,51710,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,895,quantile,51710,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,94,quantile,51710,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,143,quantile,51710,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,214,quantile,51710,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,328,quantile,51710,2 wk ahead inc case,2020-08-10,2020-08-22
,328,point,51710,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,512,quantile,51710,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,718,quantile,51710,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,937,quantile,51710,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,54,quantile,51710,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,100,quantile,51710,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,171,quantile,51710,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,294,quantile,51710,3 wk ahead inc case,2020-08-10,2020-08-29
,294,point,51710,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,491,quantile,51710,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,740,quantile,51710,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,1031,quantile,51710,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,34,quantile,51710,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,66,quantile,51710,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,122,quantile,51710,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,245,quantile,51710,4 wk ahead inc case,2020-08-10,2020-09-05
,245,point,51710,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,466,quantile,51710,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,793,quantile,51710,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,1115,quantile,51710,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,118,quantile,22017,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,180,quantile,22017,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,262,quantile,22017,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,379,quantile,22017,1 wk ahead inc case,2020-08-10,2020-08-15
,379,point,22017,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,530,quantile,22017,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,722,quantile,22017,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,974,quantile,22017,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,65,quantile,22017,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,112,quantile,22017,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,190,quantile,22017,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,310,quantile,22017,2 wk ahead inc case,2020-08-10,2020-08-22
,310,point,22017,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,469,quantile,22017,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,648,quantile,22017,2 wk ahead inc case,2020-08-10,2020-08-22
0.975,990,quantile,22017,2 wk ahead inc case,2020-08-10,2020-08-22
0.025,34,quantile,22017,3 wk ahead inc case,2020-08-10,2020-08-29
0.1,78,quantile,22017,3 wk ahead inc case,2020-08-10,2020-08-29
0.25,139,quantile,22017,3 wk ahead inc case,2020-08-10,2020-08-29
0.5,261,quantile,22017,3 wk ahead inc case,2020-08-10,2020-08-29
,261,point,22017,3 wk ahead inc case,2020-08-10,2020-08-29
0.75,441,quantile,22017,3 wk ahead inc case,2020-08-10,2020-08-29
0.9,677,quantile,22017,3 wk ahead inc case,2020-08-10,2020-08-29
0.975,1038,quantile,22017,3 wk ahead inc case,2020-08-10,2020-08-29
0.025,18,quantile,22017,4 wk ahead inc case,2020-08-10,2020-09-05
0.1,48,quantile,22017,4 wk ahead inc case,2020-08-10,2020-09-05
0.25,101,quantile,22017,4 wk ahead inc case,2020-08-10,2020-09-05
0.5,208,quantile,22017,4 wk ahead inc case,2020-08-10,2020-09-05
,208,point,22017,4 wk ahead inc case,2020-08-10,2020-09-05
0.75,386,quantile,22017,4 wk ahead inc case,2020-08-10,2020-09-05
0.9,655,quantile,22017,4 wk ahead inc case,2020-08-10,2020-09-05
0.975,1029,quantile,22017,4 wk ahead inc case,2020-08-10,2020-09-05
0.025,90,quantile,37179,1 wk ahead inc case,2020-08-10,2020-08-15
0.1,124,quantile,37179,1 wk ahead inc case,2020-08-10,2020-08-15
0.25,166,quantile,37179,1 wk ahead inc case,2020-08-10,2020-08-15
0.5,226,quantile,37179,1 wk ahead inc case,2020-08-10,2020-08-15
,226,point,37179,1 wk ahead inc case,2020-08-10,2020-08-15
0.75,299,quantile,37179,1 wk ahead inc case,2020-08-10,2020-08-15
0.9,380,quantile,37179,1 wk ahead inc case,2020-08-10,2020-08-15
0.975,486,quantile,37179,1 wk ahead inc case,2020-08-10,2020-08-15
0.025,60,quantile,37179,2 wk ahead inc case,2020-08-10,2020-08-22
0.1,86,quantile,37179,2 wk ahead inc case,2020-08-10,2020-08-22
0.25,126,quantile,37179,2 wk ahead inc case,2020-08-10,2020-08-22
0.5,191,quantile,37179,2 wk ahead inc case,2020-08-10,2020-08-22
,191,point,37179,2 wk ahead inc case,2020-08-10,2020-08-22
0.75,273,quantile,37179,2 wk ahead inc case,2020-08-10,2020-08-22
0.9,354,quantile,37179,2 wk ahead inc case,2020-08-10,2020-08-22
