quantile,value,type,location,target,forecast_date,target_end_date
0.975,979,quantile,25005,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,73,quantile,10003,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,103,quantile,10003,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,140,quantile,10003,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,188,quantile,10003,1 wk ahead inc case,2020-07-20,2020-07-25
,188,point,10003,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,254,quantile,10003,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,324,quantile,10003,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,420,quantile,10003,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,43,quantile,10003,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,66,quantile,10003,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,99,quantile,10003,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,153,quantile,10003,2 wk ahead inc case,2020-07-20,2020-08-01
,153,point,10003,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,223,quantile,10003,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,296,quantile,10003,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,388,quantile,10003,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,27,quantile,10003,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,46,quantile,10003,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,76,quantile,10003,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,122,quantile,10003,3 wk ahead inc case,2020-07-20,2020-08-08
,122,point,10003,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,205,quantile,10003,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,292,quantile,10003,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,398,quantile,10003,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,13,quantile,10003,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,28,quantile,10003,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,50,quantile,10003,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,102,quantile,10003,4 wk ahead inc case,2020-07-20,2020-08-15
,102,point,10003,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,181,quantile,10003,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,273,quantile,10003,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,365,quantile,10003,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,1,quantile,34039,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,2,quantile,34039,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,3,quantile,34039,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,5,quantile,34039,1 wk ahead inc case,2020-07-20,2020-07-25
,5,point,34039,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,9,quantile,34039,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,14,quantile,34039,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,21,quantile,34039,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,0,quantile,34039,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,0,quantile,34039,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,1,quantile,34039,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,2,quantile,34039,2 wk ahead inc case,2020-07-20,2020-08-01
,2,point,34039,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,4,quantile,34039,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,7,quantile,34039,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,12,quantile,34039,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,0,quantile,34039,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,0,quantile,34039,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,0,quantile,34039,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,1,quantile,34039,3 wk ahead inc case,2020-07-20,2020-08-08
,1,point,34039,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,2,quantile,34039,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,4,quantile,34039,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,8,quantile,34039,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,0,quantile,34039,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,0,quantile,34039,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,0,quantile,34039,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,0,quantile,34039,4 wk ahead inc case,2020-07-20,2020-08-15
,0,point,34039,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,1,quantile,34039,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,2,quantile,34039,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,5,quantile,34039,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,539,quantile,12101,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,687,quantile,12101,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,847,quantile,12101,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,1052,quantile,12101,1 wk ahead inc case,2020-07-20,2020-07-25
,1052,point,12101,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,1356,quantile,12101,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,1655,quantile,12101,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,2030,quantile,12101,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,399,quantile,12101,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,551,quantile,12101,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,722,quantile,12101,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,994,quantile,12101,2 wk ahead inc case,2020-07-20,2020-08-01
,994,point,12101,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,1404,quantile,12101,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,1826,quantile,12101,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,2291,quantile,12101,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,296,quantile,12101,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,426,quantile,12101,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,636,quantile,12101,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,974,quantile,12101,3 wk ahead inc case,2020-07-20,2020-08-08
,974,point,12101,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,1499,quantile,12101,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,2048,quantile,12101,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,2817,quantile,12101,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,226,quantile,12101,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,331,quantile,12101,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,509,quantile,12101,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,908,quantile,12101,4 wk ahead inc case,2020-07-20,2020-08-15
,908,point,12101,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,1561,quantile,12101,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,2345,quantile,12101,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,3112,quantile,12101,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,552,quantile,12127,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,747,quantile,12127,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,952,quantile,12127,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,1280,quantile,12127,1 wk ahead inc case,2020-07-20,2020-07-25
,1280,point,12127,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,1734,quantile,12127,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,2206,quantile,12127,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,2691,quantile,12127,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,455,quantile,12127,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,668,quantile,12127,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,937,quantile,12127,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,1428,quantile,12127,2 wk ahead inc case,2020-07-20,2020-08-01
,1428,point,12127,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,2061,quantile,12127,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,2714,quantile,12127,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,3485,quantile,12127,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,358,quantile,12127,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,591,quantile,12127,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,997,quantile,12127,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,1620,quantile,12127,3 wk ahead inc case,2020-07-20,2020-08-08
,1620,point,12127,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,2518,quantile,12127,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,3448,quantile,12127,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,4432,quantile,12127,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,254,quantile,12127,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,541,quantile,12127,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,963,quantile,12127,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,1718,quantile,12127,4 wk ahead inc case,2020-07-20,2020-08-15
,1718,point,12127,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,2997,quantile,12127,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,4319,quantile,12127,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,6123,quantile,12127,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,526,quantile,06099,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,809,quantile,06099,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,1146,quantile,06099,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,1699,quantile,06099,1 wk ahead inc case,2020-07-20,2020-07-25
,1699,point,06099,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,2570,quantile,06099,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,3479,quantile,06099,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,4898,quantile,06099,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,407,quantile,06099,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,780,quantile,06099,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,1246,quantile,06099,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,2078,quantile,06099,2 wk ahead inc case,2020-07-20,2020-08-01
,2078,point,06099,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,3348,quantile,06099,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,4786,quantile,06099,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,6773,quantile,06099,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,363,quantile,06099,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,750,quantile,06099,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,1330,quantile,06099,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,2495,quantile,06099,3 wk ahead inc case,2020-07-20,2020-08-08
,2495,point,06099,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,4500,quantile,06099,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,6906,quantile,06099,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,10578,quantile,06099,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,332,quantile,06099,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,675,quantile,06099,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,1326,quantile,06099,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,2942,quantile,06099,4 wk ahead inc case,2020-07-20,2020-08-15
,2942,point,06099,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,5851,quantile,06099,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,9338,quantile,06099,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,13629,quantile,06099,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,254,quantile,27123,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,338,quantile,27123,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,425,quantile,27123,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,530,quantile,27123,1 wk ahead inc case,2020-07-20,2020-07-25
,530,point,27123,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,670,quantile,27123,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,793,quantile,27123,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,1004,quantile,27123,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,233,quantile,27123,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,340,quantile,27123,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,453,quantile,27123,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,650,quantile,27123,2 wk ahead inc case,2020-07-20,2020-08-01
,650,point,27123,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,880,quantile,27123,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,1152,quantile,27123,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,1444,quantile,27123,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,218,quantile,27123,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,329,quantile,27123,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,500,quantile,27123,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,810,quantile,27123,3 wk ahead inc case,2020-07-20,2020-08-08
,810,point,27123,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,1219,quantile,27123,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,1661,quantile,27123,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,2045,quantile,27123,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,186,quantile,27123,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,313,quantile,27123,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,550,quantile,27123,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,976,quantile,27123,4 wk ahead inc case,2020-07-20,2020-08-15
,976,point,27123,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,1567,quantile,27123,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,2319,quantile,27123,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,3041,quantile,27123,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,173,quantile,55025,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,244,quantile,55025,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,324,quantile,55025,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,431,quantile,55025,1 wk ahead inc case,2020-07-20,2020-07-25
,431,point,55025,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,566,quantile,55025,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,705,quantile,55025,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,918,quantile,55025,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,120,quantile,55025,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,184,quantile,55025,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,258,quantile,55025,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,378,quantile,55025,2 wk ahead inc case,2020-07-20,2020-08-01
,378,point,55025,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,535,quantile,55025,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,702,quantile,55025,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,911,quantile,55025,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,69,quantile,55025,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,128,quantile,55025,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,207,quantile,55025,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,351,quantile,55025,3 wk ahead inc case,2020-07-20,2020-08-08
,351,point,55025,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,548,quantile,55025,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,744,quantile,55025,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,1034,quantile,55025,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,44,quantile,55025,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,92,quantile,55025,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,163,quantile,55025,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,314,quantile,55025,4 wk ahead inc case,2020-07-20,2020-08-15
,314,point,55025,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,539,quantile,55025,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,768,quantile,55025,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,1051,quantile,55025,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,90,quantile,42071,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,116,quantile,42071,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,142,quantile,42071,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,182,quantile,42071,1 wk ahead inc case,2020-07-20,2020-07-25
,182,point,42071,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,229,quantile,42071,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,278,quantile,42071,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,334,quantile,42071,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,59,quantile,42071,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,83,quantile,42071,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,111,quantile,42071,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,156,quantile,42071,2 wk ahead inc case,2020-07-20,2020-08-01
,156,point,42071,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,215,quantile,42071,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,274,quantile,42071,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,357,quantile,42071,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,35,quantile,42071,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,61,quantile,42071,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,88,quantile,42071,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,136,quantile,42071,3 wk ahead inc case,2020-07-20,2020-08-08
,136,point,42071,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,210,quantile,42071,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,280,quantile,42071,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,386,quantile,42071,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,23,quantile,42071,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,42,quantile,42071,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,70,quantile,42071,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,117,quantile,42071,4 wk ahead inc case,2020-07-20,2020-08-15
,117,point,42071,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,193,quantile,42071,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,288,quantile,42071,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,392,quantile,42071,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,90,quantile,39153,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,123,quantile,39153,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,161,quantile,39153,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,211,quantile,39153,1 wk ahead inc case,2020-07-20,2020-07-25
,211,point,39153,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,280,quantile,39153,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,346,quantile,39153,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,442,quantile,39153,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,64,quantile,39153,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,100,quantile,39153,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,146,quantile,39153,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,219,quantile,39153,2 wk ahead inc case,2020-07-20,2020-08-01
,219,point,39153,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,316,quantile,39153,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,412,quantile,39153,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,560,quantile,39153,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,52,quantile,39153,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,82,quantile,39153,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,142,quantile,39153,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,232,quantile,39153,3 wk ahead inc case,2020-07-20,2020-08-08
,232,point,39153,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,374,quantile,39153,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,523,quantile,39153,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,718,quantile,39153,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,32,quantile,39153,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,73,quantile,39153,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,126,quantile,39153,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,241,quantile,39153,4 wk ahead inc case,2020-07-20,2020-08-15
,241,point,39153,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,419,quantile,39153,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,648,quantile,39153,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,874,quantile,39153,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,177,quantile,37081,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,248,quantile,37081,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,337,quantile,37081,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,476,quantile,37081,1 wk ahead inc case,2020-07-20,2020-07-25
,476,point,37081,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,668,quantile,37081,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,849,quantile,37081,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,1083,quantile,37081,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,133,quantile,37081,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,208,quantile,37081,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,328,quantile,37081,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,526,quantile,37081,2 wk ahead inc case,2020-07-20,2020-08-01
,526,point,37081,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,774,quantile,37081,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,1081,quantile,37081,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,1415,quantile,37081,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,94,quantile,37081,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,185,quantile,37081,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,322,quantile,37081,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,590,quantile,37081,3 wk ahead inc case,2020-07-20,2020-08-08
,590,point,37081,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,1003,quantile,37081,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,1408,quantile,37081,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,1970,quantile,37081,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,66,quantile,37081,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,152,quantile,37081,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,318,quantile,37081,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,650,quantile,37081,4 wk ahead inc case,2020-07-20,2020-08-15
,650,point,37081,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,1154,quantile,37081,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,1800,quantile,37081,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,2541,quantile,37081,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,110,quantile,17089,1 wk ahead inc case,2020-07-20,2020-07-25
